plant_id,meter_id,meter_reading,date,created_at,data_availability,guid
900003,910001,57586476.0,2025-02-04 16:00:35.594906 UTC,2025-02-04 16:00:35.594912 UTC,1.0,plant-guid-00000963
900003,910001,39586453.0,2024-09-30 16:00:33.197089 UTC,2024-09-30 16:00:33.197094 UTC,1.0,plant-guid-00000964
900003,910001,71356710.0,2025-04-23 00:00:00.000000 UTC,,,plant-guid-00000965
900003,910001,59794363.0,2025-02-16 16:00:24.000244 UTC,2025-02-16 16:00:24.000250 UTC,1.0,plant-guid-00000966
900003,910001,70007523.0,2025-04-10 16:00:39.081650 UTC,2025-04-10 16:00:39.081650 UTC,1.0,plant-guid-00000967
900003,910001,51085179.0,2024-12-18 16:00:36.388823 UTC,2024-12-18 16:00:36.388829 UTC,1.0,plant-guid-00000968
900003,910001,39904878.0,2024-10-03 16:00:33.115412 UTC,2024-10-03 16:00:33.115417 UTC,1.0,plant-guid-00000969
900003,910001,56819886.0,2025-01-30 16:00:36.131975 UTC,2025-01-30 16:00:36.131981 UTC,1.0,plant-guid-00000970
900003,910001,65959453.0,2025-03-21 16:00:38.023995 UTC,2025-03-21 16:00:38.023995 UTC,1.0,plant-guid-00000971
900003,910001,51540277.0,2024-12-22 16:00:34.322468 UTC,2024-12-22 16:00:34.322493 UTC,1.0,plant-guid-00000972
900003,910001,42212464.0,2024-10-21 16:00:33.999074 UTC,2024-10-21 16:00:33.999079 UTC,1.0,plant-guid-00000973
900003,910001,36750542.0,2024-09-10 20:55:00.000000 UTC,2024-09-12 20:55:00.000000 UTC,1.0,plant-guid-00000974
900003,910001,41467195.0,2024-10-15 16:00:34.227943 UTC,2024-10-15 16:00:34.227949 UTC,1.0,plant-guid-00000975
900003,910001,67832546.0,2025-03-30 16:00:37.168854 UTC,2025-03-30 16:00:37.168854 UTC,1.0,plant-guid-00000976
900003,910001,50056339.0,2024-12-10 16:00:36.446718 UTC,2024-12-10 16:00:36.446725 UTC,1.0,plant-guid-00000977
900003,910001,67618171.0,2025-03-29 16:00:41.655445 UTC,2025-03-29 16:00:41.655445 UTC,1.0,plant-guid-00000978
900003,910001,38287460.0,2024-09-20 16:00:33.265150 UTC,2024-09-20 16:00:33.265155 UTC,1.0,plant-guid-00000979
900003,910001,61975128.0,2025-02-28 16:00:39.012488 UTC,2025-02-28 16:00:39.012488 UTC,1.0,plant-guid-00000980
900003,910001,43861109.0,2024-11-02 15:35:00.000000 UTC,2024-11-02 15:35:00.000000 UTC,1.0,plant-guid-00000981
900003,910001,60816769.0,2025-02-22 16:00:38.940796 UTC,2025-02-22 16:00:38.940796 UTC,1.0,plant-guid-00000982
900003,910001,53875257.0,2025-01-10 16:00:34.863195 UTC,2025-01-10 16:00:34.863201 UTC,1.0,plant-guid-00000983
900003,910001,52179937.0,2024-12-27 16:00:37.100192 UTC,2024-12-27 16:00:37.100197 UTC,1.0,plant-guid-00000984
900003,910001,52944585.0,2025-01-01 16:00:35.373926 UTC,2025-01-01 16:00:35.373931 UTC,1.0,plant-guid-00000985
900003,910001,50596679.0,2024-12-15 16:00:34.533292 UTC,2024-12-15 16:00:34.533297 UTC,1.0,plant-guid-00000986
900003,910001,37284585.0,2024-09-13 16:00:33.547800 UTC,2024-09-13 16:00:33.547805 UTC,1.0,plant-guid-00000987
900003,910001,43569277.0,2024-10-31 15:35:00.000000 UTC,2024-10-31 15:35:00.000000 UTC,1.0,plant-guid-00000988
900003,910001,47716156.0,2024-11-23 16:00:33.410430 UTC,2024-11-23 16:00:33.410436 UTC,1.0,plant-guid-00000989
900003,910001,42393531.0,2024-10-22 16:00:33.477164 UTC,2024-10-22 16:00:33.477170 UTC,1.0,plant-guid-00000990
900003,910001,54679335.0,2025-01-16 16:00:35.657535 UTC,2025-01-16 16:00:35.657540 UTC,1.0,plant-guid-00000991
900003,910001,56217792.0,2025-01-26 16:00:34.406695 UTC,2025-01-26 16:00:34.406700 UTC,1.0,plant-guid-00000992
900003,910001,43215792.0,2024-10-28 16:00:33.647411 UTC,2024-10-28 16:00:33.647417 UTC,1.0,plant-guid-00000993
900003,910001,53498617.0,2025-01-07 16:00:35.973320 UTC,2025-01-07 16:00:35.973325 UTC,1.0,plant-guid-00000994
900003,910001,40843562.0,2024-10-11 16:00:33.489151 UTC,2024-10-11 16:00:33.489157 UTC,1.0,plant-guid-00000995
900003,910001,51711035.0,2024-12-23 16:00:33.592895 UTC,2024-12-23 16:00:33.592901 UTC,1.0,plant-guid-00000996
900003,910001,54260335.0,2025-01-13 16:00:35.560342 UTC,2025-01-13 16:00:35.560347 UTC,1.0,plant-guid-00000997
900003,910001,41017734.0,2024-10-12 16:00:33.791431 UTC,2024-10-12 16:00:33.791437 UTC,1.0,plant-guid-00000998
900003,910001,47587738.0,2024-11-22 16:00:34.387502 UTC,2024-11-22 16:00:34.387508 UTC,1.0,plant-guid-00000999
900003,910001,46218007.0,2024-11-14 16:00:34.342502 UTC,2024-11-14 16:00:34.342507 UTC,1.0,plant-guid-00001000
900003,910001,55796234.0,2025-01-23 16:00:48.690990 UTC,2025-01-23 16:00:48.690996 UTC,1.0,plant-guid-00001001
900003,910001,53726511.0,2025-01-09 16:00:35.030704 UTC,2025-01-09 16:00:35.030710 UTC,1.0,plant-guid-00001002
900003,910001,41654328.0,2024-10-17 16:00:33.605322 UTC,2024-10-17 16:00:33.605328 UTC,1.0,plant-guid-00001003
900003,910001,62564812.0,2025-03-03 16:00:55.586221 UTC,2025-03-03 16:00:55.586221 UTC,1.0,plant-guid-00001004
900003,910001,60997992.0,2025-02-23 16:00:40.041584 UTC,2025-02-23 16:00:40.041584 UTC,1.0,plant-guid-00001005
900003,910001,63260351.0,2025-03-06 16:00:39.162149 UTC,2025-03-06 16:00:39.162149 UTC,1.0,plant-guid-00001006
900003,910001,57419132.0,2025-02-03 16:01:10.619293 UTC,2025-02-03 16:01:10.619298 UTC,1.0,plant-guid-00001007
900003,910001,50118367.0,2024-12-11 16:00:33.899731 UTC,2024-12-11 16:00:33.899736 UTC,1.0,plant-guid-00001008
900003,910001,61814207.0,2025-02-27 16:00:39.092711 UTC,2025-02-27 16:00:39.092711 UTC,1.0,plant-guid-00001009
900003,910001,49087929.0,2024-12-03 16:00:34.987361 UTC,2024-12-03 16:00:34.987366 UTC,1.0,plant-guid-00001010
900003,910001,54260335.0,2025-01-14 16:00:37.548195 UTC,2025-01-14 16:00:37.548211 UTC,1.0,plant-guid-00001011
900003,910001,45835070.0,2024-11-12 16:00:34.119933 UTC,2024-11-12 16:00:34.119939 UTC,1.0,plant-guid-00001012
900003,910001,42058859.0,2024-10-20 16:00:34.583101 UTC,2024-10-20 16:00:34.583107 UTC,1.0,plant-guid-00001013
900003,910001,52895570.0,2024-12-31 16:00:34.782526 UTC,2024-12-31 16:00:34.782531 UTC,1.0,plant-guid-00001014
900003,910001,68147570.0,2025-04-01 16:00:51.272104 UTC,2025-04-01 16:00:51.272104 UTC,1.0,plant-guid-00001015
900003,910001,37377929.0,2024-09-16 16:00:22.055535 UTC,2024-09-16 16:00:24.080616 UTC,1.0,plant-guid-00001016
900003,910001,55146753.0,2025-01-19 16:00:34.175599 UTC,2025-01-19 16:00:34.175605 UTC,1.0,plant-guid-00001017
900003,910001,70511382.0,2025-04-12 16:00:39.080428 UTC,2025-04-12 16:00:39.080428 UTC,1.0,plant-guid-00001018
900003,910001,64776703.0,2025-03-14 16:00:38.093955 UTC,2025-03-14 16:00:38.093955 UTC,1.0,plant-guid-00001019
900003,910001,39965511.0,2024-10-05 16:00:32.728883 UTC,2024-10-05 16:00:32.728887 UTC,1.0,plant-guid-00001020
900003,910001,62370839.0,2025-03-02 16:00:42.854632 UTC,2025-03-02 16:00:42.854632 UTC,1.0,plant-guid-00001021
900003,910001,66242046.0,2025-03-23 16:00:39.790587 UTC,2025-03-23 16:00:39.790587 UTC,1.0,plant-guid-00001022
900003,910001,60308226.0,2025-02-19 16:01:52.605875 UTC,2025-02-19 16:01:52.605875 UTC,1.0,plant-guid-00001023
900003,910001,59964738.0,2025-02-17 16:00:26.663853 UTC,2025-02-17 16:00:26.663859 UTC,1.0,plant-guid-00001024
900003,910001,54963617.0,2025-01-18 16:00:34.393683 UTC,2025-01-18 16:00:34.393690 UTC,1.0,plant-guid-00001025
900003,910001,64994710.0,2025-03-15 16:00:38.433938 UTC,2025-03-15 16:00:38.433938 UTC,1.0,plant-guid-00001026
900003,910001,42811175.0,2024-10-26 16:00:32.599136 UTC,2024-10-26 16:00:32.599142 UTC,1.0,plant-guid-00001027
900003,910001,66968812.0,2025-03-26 16:00:39.062090 UTC,2025-03-26 16:00:39.062090 UTC,1.0,plant-guid-00001028
900003,910001,47855632.0,2024-11-24 16:00:33.295297 UTC,2024-11-24 16:00:33.295303 UTC,1.0,plant-guid-00001029
900003,910001,42461863.0,2024-10-23 16:00:36.180648 UTC,2024-10-23 16:00:36.180654 UTC,1.0,plant-guid-00001030
900003,910001,37850835.0,2024-09-18 16:00:32.813518 UTC,2024-09-18 16:00:32.813523 UTC,1.0,plant-guid-00001031
900003,910001,51206500.0,2024-12-19 16:00:33.678614 UTC,2024-12-19 16:00:33.678619 UTC,1.0,plant-guid-00001032
900003,910001,68649914.0,2025-04-04 16:00:38.258144 UTC,2025-04-04 16:00:38.258144 UTC,1.0,plant-guid-00001033
900003,910001,56951320.0,2025-01-31 16:00:34.768800 UTC,2025-01-31 16:00:34.768805 UTC,1.0,plant-guid-00001034
900003,910001,46037625.0,2024-11-13 16:00:33.369494 UTC,2024-11-13 16:00:33.369500 UTC,1.0,plant-guid-00001035
900003,910001,66017304.0,2025-03-22 16:00:48.207054 UTC,2025-03-22 16:00:48.207054 UTC,1.0,plant-guid-00001036
900003,910001,57107679.0,2025-02-01 16:00:35.383113 UTC,2025-02-01 16:00:35.383118 UTC,1.0,plant-guid-00001037
900003,910001,64268816.0,2025-03-11 16:00:38.968668 UTC,2025-03-11 16:00:38.968668 UTC,1.0,plant-guid-00001038
900003,910001,71356710.0,2025-04-26 00:00:00.000000 UTC,,,plant-guid-00001039
900003,910001,49811914.0,2024-12-08 16:00:34.560405 UTC,2024-12-08 16:00:34.560411 UTC,1.0,plant-guid-00001040
900003,910001,67144609.0,2025-03-27 16:00:39.299898 UTC,2025-03-27 16:00:39.299898 UTC,1.0,plant-guid-00001041
900003,910001,64089671.0,2025-03-10 16:00:38.300854 UTC,2025-03-10 16:00:38.300854 UTC,1.0,plant-guid-00001042
900003,910001,63490894.0,2025-03-07 16:00:38.366575 UTC,2025-03-07 16:00:38.366575 UTC,1.0,plant-guid-00001043
900003,910001,66501492.0,2025-03-24 16:00:38.391037 UTC,2025-03-24 16:00:38.391037 UTC,1.0,plant-guid-00001044
900003,910001,49510378.0,2024-12-06 16:00:34.053084 UTC,2024-12-06 16:00:34.053088 UTC,1.0,plant-guid-00001045
900003,910001,65809523.0,2025-03-19 16:00:39.607379 UTC,2025-03-19 16:00:39.607379 UTC,1.0,plant-guid-00001046
900003,910001,39759253.0,2024-10-01 16:00:33.328789 UTC,2024-10-01 16:00:33.328795 UTC,1.0,plant-guid-00001047
900003,910001,48606023.0,2024-11-30 16:01:32.780747 UTC,2024-11-30 16:01:32.780753 UTC,1.0,plant-guid-00001048
900003,910001,39008839.0,2024-09-25 16:00:33.804425 UTC,2024-09-25 16:00:33.804431 UTC,1.0,plant-guid-00001049
900003,910001,69517742.0,2025-04-08 16:00:38.146187 UTC,2025-04-08 16:00:38.146187 UTC,1.0,plant-guid-00001050
900003,910001,61302187.0,2025-02-25 16:00:39.930901 UTC,2025-02-25 16:00:39.930901 UTC,1.0,plant-guid-00001051
900003,910001,69306359.0,2025-04-07 16:00:38.177156 UTC,2025-04-07 16:00:38.177156 UTC,1.0,plant-guid-00001052
900003,910001,68313789.0,2025-04-02 16:00:37.234171 UTC,2025-04-02 16:00:37.234171 UTC,1.0,plant-guid-00001053
900003,910001,71356476.0,2025-04-16 16:00:46.289049 UTC,2025-04-16 16:00:46.289049 UTC,,plant-guid-00001054
900003,910001,46397406.0,2024-11-15 16:00:34.730801 UTC,2024-11-15 16:00:34.730808 UTC,1.0,plant-guid-00001055
900003,910001,70259914.0,2025-04-11 16:00:38.363688 UTC,2025-04-11 16:00:38.363688 UTC,1.0,plant-guid-00001056
900003,910001,50767308.0,2024-12-16 16:00:35.876614 UTC,2024-12-16 16:00:35.876620 UTC,1.0,plant-guid-00001057
900003,910001,51255511.0,2024-12-20 16:00:33.785830 UTC,2024-12-20 16:00:33.785835 UTC,1.0,plant-guid-00001058
900003,910001,70960007.0,2025-04-14 16:00:38.821028 UTC,2025-04-14 16:00:38.821028 UTC,,plant-guid-00001059
900003,910001,53575613.0,2025-01-08 16:00:35.357846 UTC,2025-01-08 16:00:35.357852 UTC,1.0,plant-guid-00001060
900003,910001,49366296.0,2024-12-05 16:00:34.993449 UTC,2024-12-05 16:00:34.993454 UTC,1.0,plant-guid-00001061
900003,910001,56051113.0,2025-01-25 16:00:36.034159 UTC,2025-01-25 16:00:36.034165 UTC,1.0,plant-guid-00001062
900003,910001,49652757.0,2024-12-07 16:00:34.383374 UTC,2024-12-07 16:00:34.383379 UTC,1.0,plant-guid-00001063
900003,910001,50287871.0,2024-12-13 16:00:34.805305 UTC,2024-12-13 16:00:34.805311 UTC,1.0,plant-guid-00001064
900003,910001,40659625.0,2024-10-10 16:00:35.022997 UTC,2024-10-10 16:00:35.023003 UTC,1.0,plant-guid-00001065
900003,910001,48930988.0,2024-12-02 16:00:34.741031 UTC,2024-12-02 16:00:34.741037 UTC,1.0,plant-guid-00001066
900003,910001,50269656.0,2024-12-12 16:00:35.800516 UTC,2024-12-12 16:00:35.800522 UTC,1.0,plant-guid-00001067
900003,910001,50927386.0,2024-12-17 16:00:36.643404 UTC,2024-12-17 16:00:36.643409 UTC,1.0,plant-guid-00001068
900003,910001,71356710.0,2025-04-22 00:00:00.000000 UTC,,,plant-guid-00001069
900003,910001,53073207.0,2025-01-04 16:00:35.606182 UTC,2025-01-04 16:00:35.606188 UTC,1.0,plant-guid-00001070
900003,910001,67377187.0,2025-03-28 16:00:38.712227 UTC,2025-03-28 16:00:38.712227 UTC,1.0,plant-guid-00001071
900003,910001,43861109.0,2024-11-03 15:35:00.000000 UTC,2024-11-03 15:35:00.000000 UTC,1.0,plant-guid-00001072
900003,910001,39494414.0,2024-09-29 16:00:32.925259 UTC,2024-09-29 16:00:32.925264 UTC,1.0,plant-guid-00001073
900001,910002,320937437.0,2025-02-16 16:00:21.234719 UTC,2025-02-16 16:00:21.234724 UTC,1.0,plant-guid-00001074
900001,910002,246324265.0,2024-11-14 16:00:31.628518 UTC,2024-11-14 16:00:31.628523 UTC,1.0,plant-guid-00001075
900001,910002,218010421.0,2024-10-12 16:00:31.102363 UTC,2024-10-12 16:00:31.102369 UTC,1.0,plant-guid-00001076
900001,910002,218900625.0,2024-10-13 16:00:30.613430 UTC,2024-10-13 16:00:30.613437 UTC,1.0,plant-guid-00001077
900001,910002,221956859.0,2024-10-18 16:00:31.347232 UTC,2024-10-18 16:00:31.347238 UTC,1.0,plant-guid-00001078
900001,910002,259161703.0,2024-11-29 16:00:33.002897 UTC,2024-11-29 16:00:33.002903 UTC,1.0,plant-guid-00001079
900001,910002,337148343.0,2025-03-06 16:00:35.722385 UTC,2025-03-06 16:00:35.722385 UTC,1.0,plant-guid-00001080
900001,910002,320165156.0,2025-02-15 16:00:21.171931 UTC,2025-02-15 16:00:21.171937 UTC,1.0,plant-guid-00001081
900001,910002,358837093.0,2025-04-03 16:00:38.156076 UTC,2025-04-03 16:00:38.156076 UTC,1.0,plant-guid-00001082
900001,910002,252165750.0,2024-11-20 16:00:30.764256 UTC,2024-11-20 16:00:30.764262 UTC,1.0,plant-guid-00001083
900001,910002,347003906.0,2025-03-17 16:00:34.445501 UTC,2025-03-17 16:00:34.445501 UTC,1.0,plant-guid-00001084
900001,910002,223568031.0,2024-10-20 16:00:31.673276 UTC,2024-10-20 16:00:31.673281 UTC,1.0,plant-guid-00001085
900001,910002,322738343.0,2025-02-19 16:01:49.570888 UTC,2025-02-19 16:01:49.570888 UTC,1.0,plant-guid-00001086
900001,910002,227817343.0,2024-10-26 16:00:30.113245 UTC,2024-10-26 16:00:30.113251 UTC,1.0,plant-guid-00001087
900001,910002,349382656.0,2025-03-19 16:00:36.704159 UTC,2025-03-19 16:00:36.704159 UTC,1.0,plant-guid-00001088
900001,910002,350399250.0,2025-03-22 16:00:45.253678 UTC,2025-03-22 16:00:45.253678 UTC,1.0,plant-guid-00001089
900001,910002,314495156.0,2025-02-09 16:00:25.340363 UTC,2025-02-09 16:00:25.340368 UTC,1.0,plant-guid-00001090
900001,910002,291962843.0,2025-01-13 16:00:32.776428 UTC,2025-01-13 16:00:32.776434 UTC,1.0,plant-guid-00001091
900001,910002,243280484.0,2024-11-11 16:00:30.383653 UTC,2024-11-11 16:00:30.383659 UTC,1.0,plant-guid-00001092
900001,910002,286263781.0,2025-01-05 16:00:31.702760 UTC,2025-01-05 16:00:31.702766 UTC,1.0,plant-guid-00001093
900001,910002,262006375.0,2024-12-02 16:00:32.087639 UTC,2024-12-02 16:00:32.087644 UTC,1.0,plant-guid-00001094
900001,910002,358242193.0,2025-03-31 16:00:35.869126 UTC,2025-03-31 16:00:35.869126 UTC,1.0,plant-guid-00001095
900001,910002,224446656.0,2024-10-21 16:00:31.101490 UTC,2024-10-21 16:00:31.101496 UTC,1.0,plant-guid-00001096
900001,910002,215314687.0,2024-10-09 16:00:30.503206 UTC,2024-10-09 16:00:30.503211 UTC,1.0,plant-guid-00001097
900001,910002,297156187.0,2025-01-19 16:00:31.469027 UTC,2025-01-19 16:00:31.469033 UTC,1.0,plant-guid-00001098
900001,910002,295239625.0,2025-01-17 16:00:32.438275 UTC,2025-01-17 16:00:32.438281 UTC,1.0,plant-guid-00001099
900001,910002,290375843.0,2025-01-11 16:00:31.639598 UTC,2025-01-11 16:00:31.639603 UTC,1.0,plant-guid-00001100
900001,910002,277561437.0,2024-12-23 16:00:30.988084 UTC,2024-12-23 16:00:30.988090 UTC,1.0,plant-guid-00001101
900001,910002,316956562.0,2025-02-12 16:00:21.079330 UTC,2025-02-12 16:00:21.079336 UTC,1.0,plant-guid-00001102
900001,910002,293540468.0,2025-01-15 16:00:31.627861 UTC,2025-01-15 16:00:31.627866 UTC,1.0,plant-guid-00001103
900001,910002,329906468.0,2025-02-27 16:00:35.915184 UTC,2025-02-27 16:00:35.915184 UTC,1.0,plant-guid-00001104
900001,910002,317816562.0,2025-02-13 16:00:22.433738 UTC,2025-02-13 16:00:22.433743 UTC,1.0,plant-guid-00001105
900001,910002,258308437.0,2024-11-28 16:00:31.523375 UTC,2024-11-28 16:00:31.523381 UTC,1.0,plant-guid-00001106
900001,910002,229758390.0,2024-10-28 16:00:30.251141 UTC,2024-10-28 16:00:30.251147 UTC,1.0,plant-guid-00001107
900001,910002,222833093.0,2024-10-19 16:00:30.940385 UTC,2024-10-19 16:00:30.940391 UTC,1.0,plant-guid-00001108
900001,910002,328760625.0,2025-02-26 16:00:35.439990 UTC,2025-02-26 16:00:35.439990 UTC,1.0,plant-guid-00001109
900001,910002,268525406.0,2024-12-10 16:00:33.685439 UTC,2024-12-10 16:00:33.685445 UTC,1.0,plant-guid-00001110
900001,910002,199049218.0,2024-09-16 16:00:31.018814 UTC,2024-09-16 16:00:31.018819 UTC,1.0,plant-guid-00001111
900001,910002,324025031.0,2025-02-21 16:00:38.954472 UTC,2025-02-21 16:00:38.954472 UTC,1.0,plant-guid-00001112
900001,910002,296099968.0,2025-01-18 16:00:31.788650 UTC,2025-01-18 16:00:31.788655 UTC,1.0,plant-guid-00001113
900001,910002,299055156.0,2025-01-21 16:00:31.636461 UTC,2025-01-21 16:00:31.636466 UTC,1.0,plant-guid-00001114
900001,910002,326576218.0,2025-02-24 16:00:36.594270 UTC,2025-02-24 16:00:36.594270 UTC,1.0,plant-guid-00001115
900001,910002,226846015.0,2024-10-25 16:00:30.760036 UTC,2024-10-25 16:00:30.760042 UTC,1.0,plant-guid-00001116
900001,910002,234034656.0,2024-11-02 16:00:30.290699 UTC,2024-11-02 16:00:30.290705 UTC,1.0,plant-guid-00001117
900001,910002,208963828.0,2024-09-28 16:00:30.479314 UTC,2024-09-28 16:00:30.479320 UTC,1.0,plant-guid-00001118
900001,910002,262970906.0,2024-12-03 16:00:32.323707 UTC,2024-12-03 16:00:32.323717 UTC,1.0,plant-guid-00001119
900001,910002,266374156.0,2024-12-07 16:00:31.775587 UTC,2024-12-07 16:00:31.775592 UTC,1.0,plant-guid-00001120
900001,910002,219772515.0,2024-10-14 16:00:30.705511 UTC,2024-10-14 16:00:30.705517 UTC,1.0,plant-guid-00001121
900001,910002,280879781.0,2024-12-27 16:00:34.120923 UTC,2024-12-27 16:00:34.120929 UTC,1.0,plant-guid-00001122
900001,910002,245389093.0,2024-11-13 16:00:30.460073 UTC,2024-11-13 16:00:30.460078 UTC,1.0,plant-guid-00001123
900001,910002,241095031.0,2024-11-09 16:00:30.104155 UTC,2024-11-09 16:00:30.104160 UTC,1.0,plant-guid-00001124
900001,910002,281827250.0,2024-12-28 16:00:33.711595 UTC,2024-12-28 16:00:33.711601 UTC,1.0,plant-guid-00001125
900001,910002,359233693.0,2025-04-05 16:00:36.213696 UTC,2025-04-05 16:00:36.213696 UTC,1.0,plant-guid-00001126
900001,910002,230439578.0,2024-10-29 16:00:29.583153 UTC,2024-10-29 16:00:29.583158 UTC,1.0,plant-guid-00001127
900001,910002,248183296.0,2024-11-16 16:00:30.967350 UTC,2024-11-16 16:00:30.967355 UTC,1.0,plant-guid-00001128
900001,910002,324507468.0,2025-02-22 16:00:35.839303 UTC,2025-02-22 16:00:35.839303 UTC,1.0,plant-guid-00001129
900001,910002,213292734.0,2024-10-06 16:00:30.208087 UTC,2024-10-06 16:00:30.208092 UTC,1.0,plant-guid-00001130
900001,910002,198299906.0,2024-09-15 16:00:30.115415 UTC,2024-09-15 16:00:30.115420 UTC,1.0,plant-guid-00001131
900001,910002,309413531.0,2025-02-04 16:00:32.925558 UTC,2025-02-04 16:00:32.925563 UTC,1.0,plant-guid-00001132
900001,910002,358995125.0,2025-04-07 16:00:35.292902 UTC,2025-04-07 16:00:35.292902 UTC,1.0,plant-guid-00001133
900001,910002,269641218.0,2024-12-12 16:00:33.046738 UTC,2024-12-12 16:00:33.046744 UTC,1.0,plant-guid-00001134
900001,910002,225884234.0,2024-10-23 16:00:31.872133 UTC,2024-10-23 16:00:31.872139 UTC,1.0,plant-guid-00001135
900001,910002,315421375.0,2025-02-10 16:00:25.958562 UTC,2025-02-10 16:00:25.958567 UTC,1.0,plant-guid-00001136
900001,910002,299811906.0,2025-01-22 16:00:48.183129 UTC,2025-01-22 16:00:48.183134 UTC,1.0,plant-guid-00001137
900001,910002,231425765.0,2024-10-30 16:00:30.440229 UTC,2024-10-30 16:00:30.440234 UTC,1.0,plant-guid-00001138
900001,910002,211802828.0,2024-10-03 16:00:30.394272 UTC,2024-10-03 16:00:30.394277 UTC,1.0,plant-guid-00001139
900001,910002,264512906.0,2024-12-05 16:00:31.963177 UTC,2024-12-05 16:00:31.963182 UTC,1.0,plant-guid-00001140
900001,910002,330710781.0,2025-02-28 16:00:35.923708 UTC,2025-02-28 16:00:35.923708 UTC,1.0,plant-guid-00001141
900001,910002,249131718.0,2024-11-17 16:00:30.420083 UTC,2024-11-17 16:00:30.420089 UTC,1.0,plant-guid-00001142
900001,910002,324507500.0,2025-02-23 16:00:37.053200 UTC,2025-02-23 16:00:37.053200 UTC,1.0,plant-guid-00001143
900001,910002,303293750.0,2025-01-27 16:00:32.658437 UTC,2025-01-27 16:00:32.658442 UTC,1.0,plant-guid-00001144
900001,910002,244309281.0,2024-11-12 16:00:31.260041 UTC,2024-11-12 16:00:31.260047 UTC,1.0,plant-guid-00001145
900001,910002,225436890.0,2024-10-22 16:00:30.698480 UTC,2024-10-22 16:00:30.698486 UTC,1.0,plant-guid-00001146
900001,910002,270467437.0,2024-12-13 16:00:31.152772 UTC,2024-12-13 16:00:31.152778 UTC,1.0,plant-guid-00001147
900001,910002,342222843.0,2025-03-11 16:00:35.951405 UTC,2025-03-11 16:00:35.951405 UTC,1.0,plant-guid-00001148
900001,910002,305619750.0,2025-01-30 16:00:33.314768 UTC,2025-01-30 16:00:33.314773 UTC,1.0,plant-guid-00001149
900001,910002,276053281.0,2024-12-20 16:00:30.982437 UTC,2024-12-20 16:00:30.982442 UTC,1.0,plant-guid-00001150
900001,910002,278453718.0,2024-12-24 16:00:31.033465 UTC,2024-12-24 16:00:31.033471 UTC,1.0,plant-guid-00001151
900001,910002,354089218.0,2025-03-25 16:00:37.953281 UTC,2025-03-25 16:00:37.953281 UTC,1.0,plant-guid-00001152
900001,910002,257339234.0,2024-11-27 16:00:30.661834 UTC,2024-11-27 16:00:30.661840 UTC,1.0,plant-guid-00001153
900001,910002,207849609.0,2024-09-27 16:00:31.543587 UTC,2024-09-27 16:00:31.543593 UTC,1.0,plant-guid-00001154
900001,910002,365126375.0,2025-04-13 16:00:28.000000 UTC,2025-04-13 16:00:28.000000 UTC,,plant-guid-00001155
900001,910002,251191187.0,2024-11-19 16:00:30.287857 UTC,2024-11-19 16:00:30.287863 UTC,1.0,plant-guid-00001156
